   207.97571578    902.89543984     2.7000     0.0191     0.0191
   208.93358613    902.85282364     2.7000     0.0191     0.0191
   209.85762035    902.91584508     2.7200     0.0192     0.0192
   210.78165458    902.97886662     2.7300     0.0193     0.0193
   211.62005264    903.01445858     2.7500     0.0194     0.0194
   212.45845071    903.05005064     2.7500     0.0194     0.0194
   213.29684880    903.08564277     2.7700     0.0196     0.0196
   214.13524690    903.12123499     2.7700     0.0196     0.0196
   214.88800883    903.12939760     2.7800     0.0197     0.0197
   215.72640697    903.16498998     2.7900     0.0197     0.0197
   216.47916893    903.17315272     2.7900     0.0197     0.0197
   217.31756710    903.20874526     2.8000     0.0198     0.0198
   218.15596528    903.24433789     2.8300     0.0200     0.0200
   219.07999966    903.30736035     2.8300     0.0200     0.0200
   219.95223415    903.23731567     2.8500     0.0202     0.0202
   220.79063239    903.27290856     2.8700     0.0203     0.0203
   221.74850313    903.23029384     2.8700     0.0203     0.0203
   222.58690140    903.26588691     2.8800     0.0204     0.0204
   223.42529969    903.30148007     2.8900     0.0204     0.0204
   224.29753433    903.23143585     2.9000     0.0205     0.0205
   225.13593266    903.26702918     2.9200     0.0206     0.0206
   226.00816736    903.19698513     2.9300     0.0207     0.0207
   226.76092954    903.20514881     2.9300     0.0207     0.0207
   229.34379753    903.10065490     2.9700     0.0210     0.0210
   230.30166856    903.05804117     2.9800     0.0211     0.0211
   231.14006704    903.09363510     2.9900     0.0211     0.0211
   232.01230195    903.02359168     2.9900     0.0211     0.0211
   232.85070047    903.05918579     3.0000     0.0212     0.0212
   233.63729925    902.96171265     3.0100     0.0213     0.0213
   234.47569781    902.99730692     3.0200     0.0214     0.0214
   235.34793284    902.92726385     3.0300     0.0214     0.0214
   236.18633144    902.96285829     3.0300     0.0214     0.0214
   237.05856653    902.89281541     3.0400     0.0215     0.0215
   237.84516547    902.79534267     3.0400     0.0215     0.0215
   238.76920031    902.85836731     3.0600     0.0216     0.0216
   239.60759899    902.89396209     3.0600     0.0216     0.0216
   240.39419801    902.79648959     3.0700     0.0217     0.0217
   241.35206944    902.75387712     3.0600     0.0216     0.0216
   242.19046818    902.78947217     3.0700     0.0217     0.0217
   243.06270349    902.71942991     3.0900     0.0218     0.0218
   243.90110227    902.75502512     3.0900     0.0218     0.0218
   244.77333763    902.68498304     3.0900     0.0218     0.0218
   245.61173645    902.72057843     3.0900     0.0218     0.0218
   246.48397188    902.65053652     3.0800     0.0218     0.0218
   247.32237074    902.68613208     3.0800     0.0218     0.0218
   248.07513343    902.69429768     3.0900     0.0218     0.0218
   248.82789613    902.70246335     3.0800     0.0218     0.0218
   249.66629504    902.73805914     3.1000     0.0219     0.0219
   250.53853060    902.66801766     3.1000     0.0219     0.0219
   251.37692954    902.70361363     3.1000     0.0219     0.0219
   252.24916516    902.63357233     3.1100     0.0220     0.0220
   253.12140081    902.56353112     3.1100     0.0220     0.0220
   254.04543601    902.62655745     3.1100     0.0220     0.0220
   254.88383504    902.66215377     3.1100     0.0220     0.0220
   255.84170696    902.61954297     3.1200     0.0221     0.0221
   256.68010602    902.65513947     3.1300     0.0221     0.0221
   257.43286892    902.66330591     3.1200     0.0221     0.0221
   258.27126802    902.69890257     3.1300     0.0221     0.0221
   259.10966713    902.73449932     3.1400     0.0222     0.0222
   259.98190300    902.66445882     3.1300     0.0221     0.0221
   260.82030215    902.70005574     3.1300     0.0221     0.0221
   261.69253808    902.63001543     3.1500     0.0223     0.0223
   262.53093728    902.66561252     3.1600     0.0223     0.0223
   265.16560793    902.69419721     3.1800     0.0225     0.0225
   266.03784400    902.62415736     3.1900     0.0226     0.0226
   266.87624329    902.65975488     3.2000     0.0226     0.0226
   267.71464259    902.69535249     3.2200     0.0228     0.0228
   268.55304191    902.73095019     3.2300     0.0228     0.0228
   269.42527810    902.66091068     3.2400     0.0229     0.0229
   270.26367745    902.69650855     3.2500     0.0230     0.0230
   271.13591370    902.62646922     3.2500     0.0230     0.0230
   271.97431310    902.66206726     3.2800     0.0232     0.0232
   272.72707633    902.67023509     3.3000     0.0233     0.0233
   273.51367647    902.57276571     3.2600     0.0231     0.0231
   274.31823901    902.71400125     3.3500     0.0237     0.0237
   275.25814923    902.43268783     3.3200     0.0235     0.0235
   276.14834799    902.60135387     3.3700     0.0238     0.0238
   277.14005756    902.45310825     3.3600     0.0238     0.0238
   277.94462015    902.59434415     3.3700     0.0238     0.0238
   278.81685666    902.52430562     3.3800     0.0239     0.0239
   279.56962005    902.53247407     3.4000     0.0240     0.0240
   280.32238345    902.54064257     3.4200     0.0242     0.0242
   281.28025623    902.49803469     3.4300     0.0243     0.0243
   282.15249285    902.42799651     3.4400     0.0243     0.0243
   282.99089251    902.46359566     3.4600     0.0245     0.0245
   283.74365599    902.47176448     3.4700     0.0245     0.0245
   284.61589270    902.40172656     3.4800     0.0246     0.0246
   284.99227447    902.40581103     3.5000     0.0247     0.0247
   286.15525682    902.31242734     3.5100     0.0248     0.0248
   287.07929275    902.37545733     3.5200     0.0249     0.0249
   288.00332870    902.43848743     3.5200     0.0249     0.0249
   288.87556555    902.36844996     3.5400     0.0250     0.0250
   289.50885591    902.45482604     3.5500     0.0251     0.0251
   290.38109281    902.38478873     3.5500     0.0251     0.0251
   291.04822028    902.36552772     3.5500     0.0251     0.0251
   291.88662013    902.40112777     3.5500     0.0251     0.0251
   292.75885712    902.33109070     3.5600     0.0252     0.0252
   293.51162083    902.33926040     3.5600     0.0252     0.0252
   294.35002074    902.37486069     3.5800     0.0253     0.0253
   295.18842066    902.41046106     3.5600     0.0252     0.0252
   296.02682060    902.44606152     3.5600     0.0252     0.0252
   296.86522055    902.48166207     3.5400     0.0250     0.0250
   297.73745770    902.41162552     3.5300     0.0250     0.0250
   298.49022151    902.41979567     3.5300     0.0250     0.0250
   301.38180352    902.53068351     3.4700     0.0245     0.0245
   302.22020358    902.56628459     3.4500     0.0244     0.0244
   303.05860365    902.60188576     3.4300     0.0243     0.0243
   303.89700375    902.63748701     3.3900     0.0240     0.0240
   304.82104003    902.70051897     3.3800     0.0239     0.0239
   305.57380398    902.70868976     3.3500     0.0237     0.0237
   306.41220411    902.74429127     3.3000     0.0233     0.0233
   307.25060427    902.77989286     3.2800     0.0232     0.0232
   308.12284173    902.70985739     3.2400     0.0229     0.0229
   158.25309003    876.83589760     1.0200     0.0072     0.0072
   159.12532468    876.76584652     1.0400     0.0074     0.0074
   159.84425189    876.87964188     1.0800     0.0076     0.0076
   160.59701462    876.88779956     1.1000     0.0078     0.0078
   161.23030538    876.97416588     1.1200     0.0079     0.0079
   162.15434105    877.03718201     1.1500     0.0081     0.0081
   162.95890474    877.17840680     1.1800     0.0083     0.0083
   163.88294043    877.24142312     1.2100     0.0086     0.0086
   164.80697614    877.30443954     1.2400     0.0088     0.0088
   165.61153983    877.44566458     1.2800     0.0091     0.0091
   166.44993909    877.48125199     1.3100     0.0093     0.0093
   167.20270192    877.48941026     1.3400     0.0095     0.0095
   168.04110121    877.52499783     1.3800     0.0098     0.0098
   168.58875555    877.58393549     1.4000     0.0099     0.0099
   169.25588196    877.56466472     1.4300     0.0101     0.0101
   170.09428129    877.60025249     1.4700     0.0104     0.0104
   170.84704418    877.60841109     1.5100     0.0107     0.0107
   171.59980709    877.61656976     1.5400     0.0109     0.0109
   172.38640566    877.51909081     1.5800     0.0112     0.0112
   173.22480507    877.55467889     1.6300     0.0115     0.0115
   173.89193158    877.53540849     1.6700     0.0118     0.0118
   176.09841980    877.42681855     1.7900     0.0127     0.0127
   176.97065499    877.35676934     1.8300     0.0129     0.0129
   177.84289022    877.28672021     1.8800     0.0133     0.0133
   178.68128976    877.32230885     1.9100     0.0135     0.0135
   180.01554306    877.28376897     1.9700     0.0139     0.0139
   180.68266974    877.26449912     2.0000     0.0141     0.0141
   181.43543289    877.27265867     2.0400     0.0144     0.0144
   182.10255960    877.25338893     2.0600     0.0146     0.0146
   182.85532278    877.26154862     2.0800     0.0147     0.0147
   183.60808598    877.26970837     2.1100     0.0149     0.0149
   184.36084919    877.27786819     2.1400     0.0151     0.0151
   185.14744821    877.18039044     2.1600     0.0153     0.0153
   185.98584792    877.21597981     2.1900     0.0155     0.0155
   186.77244700    877.11850221     2.2100     0.0156     0.0156
   187.55904611    877.02102469     2.2400     0.0158     0.0158
   188.39744589    877.05661430     2.2600     0.0160     0.0160
   189.09840860    876.93170749     2.2900     0.0162     0.0162
   189.85117196    876.93986781     2.3000     0.0163     0.0163
   190.63777118    876.84239057     2.3400     0.0165     0.0165
   191.30489812    876.82312156     2.3500     0.0166     0.0166
   192.00586095    876.69821499     2.3700     0.0168     0.0168
   192.79246026    876.60073796     2.3800     0.0168     0.0168
   193.57905961    876.50326100     2.4200     0.0171     0.0171
   194.45129546    876.43321361     2.4200     0.0171     0.0171
   195.32353134    876.36316631     2.4300     0.0172     0.0172
   196.19576726    876.29311911     2.4500     0.0173     0.0173
   197.06800321    876.22307200     2.4800     0.0175     0.0175
   197.85460273    876.12559544     2.5000     0.0177     0.0177
   198.60736634    876.13375655     2.5200     0.0178     0.0178
   199.42780187    875.93064255     2.5300     0.0179     0.0179
   200.09492906    875.91137424     2.5300     0.0179     0.0179
   200.79589223    875.78646841     2.5500     0.0180     0.0180
   201.54865593    875.79462978     2.5800     0.0182     0.0182
   202.21578318    875.77536164     2.5900     0.0183     0.0183
   202.96854691    875.78352314     2.6100     0.0185     0.0185
   203.80694713    875.81911430     2.6100     0.0185     0.0185
   204.52587488    875.93291352     2.6400     0.0187     0.0187
   205.27863865    875.94107523     2.6500     0.0187     0.0187
   205.99756641    876.05487457     2.6700     0.0189     0.0189
   206.66469374    876.03560679     2.6700     0.0189     0.0189
   209.52244047    876.25210025     2.7200     0.0192     0.0192
   210.24136825    876.36589995     2.7300     0.0193     0.0193
   210.99413211    876.37406218     2.7400     0.0194     0.0194
   211.66125953    876.35479480     2.7500     0.0194     0.0194
   212.41402342    876.36295715     2.7700     0.0196     0.0196
   213.21858769    876.50418680     2.7700     0.0196     0.0196
   214.05698806    876.53977899     2.7800     0.0197     0.0197
   214.89538846    876.57537127     2.7900     0.0197     0.0197
   215.73378887    876.61096363     2.8100     0.0199     0.0199
   216.65782575    876.67398581     2.8100     0.0199     0.0199
   217.41058973    876.68214861     2.8200     0.0199     0.0199
   218.12951755    876.79594900     2.8400     0.0201     0.0201
   218.96791801    876.83154169     2.8400     0.0201     0.0201
   219.80631849    876.86713446     2.8500     0.0202     0.0202
   220.64471898    876.90272732     2.8600     0.0202     0.0202
   221.56875594    876.96575003     2.8700     0.0203     0.0203
   222.32152000    876.97391328     2.8900     0.0204     0.0204
   223.15992054    877.00950639     2.8800     0.0204     0.0204
   223.91268464    877.01766979     2.9000     0.0205     0.0205
