   -75.74390200     36.18464400     3.1200     0.0221     0.0221
   -75.74389300     36.18464200     3.1300     0.0221     0.0221
   -75.74388400     36.18464000     3.1400     0.0222     0.0222
   -75.74387500     36.18463700     3.1300     0.0221     0.0221
   -75.74386600     36.18463500     3.1300     0.0221     0.0221
   -75.74385700     36.18463200     3.1500     0.0223     0.0223
   -75.74384800     36.18463000     3.1600     0.0223     0.0223
   -75.74382000     36.18462300     3.1800     0.0225     0.0225
   -75.74381100     36.18462000     3.1900     0.0226     0.0226
   -75.74380200     36.18461800     3.2000     0.0226     0.0226
   -75.74379300     36.18461600     3.2200     0.0228     0.0228
   -75.74378400     36.18461400     3.2300     0.0228     0.0228
   -75.74377500     36.18461100     3.2400     0.0229     0.0229
   -75.74376600     36.18460900     3.2500     0.0230     0.0230
   -75.74375700     36.18460600     3.2500     0.0230     0.0230
   -75.74374800     36.18460400     3.2800     0.0232     0.0232
   -75.74374000     36.18460200     3.3000     0.0233     0.0233
   -75.74373200     36.18459900     3.2600     0.0231     0.0231
   -75.74372300     36.18459800     3.3500     0.0237     0.0237
   -75.74371400     36.18459300     3.3200     0.0235     0.0235
   -75.74370400     36.18459200     3.3700     0.0238     0.0238
   -75.74369400     36.18458800     3.3600     0.0238     0.0238
   -75.74368500     36.18458700     3.3700     0.0238     0.0238
   -75.74367600     36.18458400     3.3800     0.0239     0.0239
   -75.74366800     36.18458200     3.4000     0.0240     0.0240
   -75.74366000     36.18458000     3.4200     0.0242     0.0242
   -75.74365000     36.18457700     3.4300     0.0243     0.0243
   -75.74364100     36.18457400     3.4400     0.0243     0.0243
   -75.74363200     36.18457200     3.4600     0.0245     0.0245
   -75.74362400     36.18457000     3.4700     0.0245     0.0245
   -75.74361500     36.18456700     3.4800     0.0246     0.0246
   -75.74361100     36.18456600     3.5000     0.0247     0.0247
   -75.74359900     36.18456200     3.5100     0.0248     0.0248
   -75.74358900     36.18456000     3.5200     0.0249     0.0249
   -75.74357900     36.18455800     3.5200     0.0249     0.0249
   -75.74357000     36.18455500     3.5400     0.0250     0.0250
   -75.74356300     36.18455400     3.5500     0.0251     0.0251
   -75.74355400     36.18455100     3.5500     0.0251     0.0251
   -75.74354700     36.18454900     3.5500     0.0251     0.0251
   -75.74353800     36.18454700     3.5500     0.0251     0.0251
   -75.74352900     36.18454400     3.5600     0.0252     0.0252
   -75.74352100     36.18454200     3.5600     0.0252     0.0252
   -75.74351200     36.18454000     3.5800     0.0253     0.0253
   -75.74350300     36.18453800     3.5600     0.0252     0.0252
   -75.74349400     36.18453600     3.5600     0.0252     0.0252
   -75.74348500     36.18453400     3.5400     0.0250     0.0250
   -75.74347600     36.18453100     3.5300     0.0250     0.0250
   -75.74346800     36.18452900     3.5300     0.0250     0.0250
   -75.74343700     36.18452200     3.4700     0.0245     0.0245
   -75.74342800     36.18452000     3.4500     0.0244     0.0244
   -75.74341900     36.18451800     3.4300     0.0243     0.0243
   -75.74341000     36.18451600     3.3900     0.0240     0.0240
   -75.74340000     36.18451400     3.3800     0.0239     0.0239
   -75.74339200     36.18451200     3.3500     0.0237     0.0237
   -75.74338300     36.18451000     3.3000     0.0233     0.0233
   -75.74337400     36.18450800     3.2800     0.0232     0.0232
   -75.74336500     36.18450500     3.2400     0.0229     0.0229
   -75.74335600     36.18450300     3.1900     0.0226     0.0226
   -75.74334700     36.18450100     3.1700     0.0224     0.0224
   -75.74333800     36.18449900     3.1200     0.0221     0.0221
   -75.74333000     36.18449700     3.0900     0.0218     0.0218
   -75.74332200     36.18449400     3.0400     0.0215     0.0215
   -75.74331700     36.18449300     3.0100     0.0213     0.0213
   -75.74330900     36.18449000     2.9800     0.0211     0.0211
   -75.74330000     36.18448800     2.9300     0.0207     0.0207
   -75.74329100     36.18448500     2.9100     0.0206     0.0206
   -75.74328200     36.18448300     2.8800     0.0204     0.0204
   -75.74327200     36.18448000     2.8300     0.0200     0.0200
   -75.74326300     36.18447700     2.8200     0.0199     0.0199
   -75.74325400     36.18447500     2.7800     0.0197     0.0197
   -75.74324400     36.18447200     2.7600     0.0195     0.0195
   -75.74323500     36.18446900     2.7300     0.0193     0.0193
   -75.74322500     36.18446600     2.7300     0.0193     0.0193
   -75.74321600     36.18446300     2.7000     0.0191     0.0191
   -75.74320600     36.18446000     2.6900     0.0190     0.0190
   -75.74319600     36.18445700     2.6900     0.0190     0.0190
   -75.74318600     36.18445400     2.6800     0.0190     0.0190
   -75.74317700     36.18445200     2.6600     0.0188     0.0188
   -75.74316700     36.18444900     2.6600     0.0188     0.0188
   -75.74315800     36.18444600     2.6600     0.0188     0.0188
   -75.74315000     36.18444300     2.6600     0.0188     0.0188
   -75.74314000     36.18444100     2.6600     0.0188     0.0188
   -75.74313200     36.18443800     2.6600     0.0188     0.0188
   -75.74312200     36.18443500     2.6500     0.0187     0.0187
   -75.74311200     36.18443200     2.6700     0.0189     0.0189
   -75.74310200     36.18442900     2.6800     0.0190     0.0190
   -75.74309200     36.18442600     2.6900     0.0190     0.0190
   -75.74308300     36.18442300     2.7000     0.0191     0.0191
   -75.74304700     36.18441300     2.7400     0.0194     0.0194
   -75.74303800     36.18441100     2.7700     0.0196     0.0196
   -75.74303000     36.18440900     2.7800     0.0197     0.0197
   -75.74302100     36.18440600     2.7800     0.0197     0.0197
   -75.74301200     36.18440300     2.8100     0.0199     0.0199
   -75.74300300     36.18440100     2.8200     0.0199     0.0199
   -75.74299400     36.18439800     2.8400     0.0201     0.0201
   -75.74298400     36.18439500     2.8700     0.0203     0.0203
   -75.74297400     36.18439300     2.8800     0.0204     0.0204
   -75.74296500     36.18439100     2.9000     0.0205     0.0205
   -75.74295600     36.18438800     2.9200     0.0206     0.0206
   -75.74294700     36.18438600     2.9400     0.0208     0.0208
   -75.74293800     36.18438400     2.9600     0.0209     0.0209
   -75.74292900     36.18438100     2.9800     0.0211     0.0211
   -75.74292100     36.18437800     2.9900     0.0211     0.0211
   -75.74291000     36.18437600     3.0000     0.0212     0.0212
   -75.74290100     36.18437300     3.0300     0.0214     0.0214
   -75.74289200     36.18437100     3.0400     0.0215     0.0215
   -75.74288200     36.18436900     3.0700     0.0217     0.0217
   -75.74287300     36.18436600     3.0900     0.0218     0.0218
   -75.74286500     36.18436400     3.1100     0.0220     0.0220
   -75.74285700     36.18436200     3.1200     0.0221     0.0221
   -75.74284800     36.18436000     3.1400     0.0222     0.0222
   -75.74284000     36.18435800     3.1500     0.0223     0.0223
   -75.74283100     36.18435600     3.1800     0.0225     0.0225
   -75.74282200     36.18435300     3.1900     0.0226     0.0226
   -75.74281300     36.18435100     3.2200     0.0228     0.0228
   -75.74280300     36.18434800     3.2400     0.0229     0.0229
   -75.74279300     36.18434600     3.2600     0.0231     0.0231
   -75.74278400     36.18434400     3.2900     0.0233     0.0233
   -75.74277500     36.18434100     3.3000     0.0233     0.0233
   -75.74276700     36.18433900     3.3200     0.0235     0.0235
   -75.74275800     36.18433700     3.3200     0.0235     0.0235
   -75.74275000     36.18433500     3.3500     0.0237     0.0237
   -75.74274200     36.18433300     3.3700     0.0238     0.0238
   -75.74273300     36.18433100     3.3700     0.0238     0.0238
   -75.74272300     36.18432800     3.3900     0.0240     0.0240
   -75.74271400     36.18432600     3.4300     0.0243     0.0243
   -75.74270400     36.18432400     3.4200     0.0242     0.0242
   -75.74269600     36.18432100     3.4600     0.0245     0.0245
   -75.74267000     36.18431400     3.5000     0.0247     0.0247
   -75.74266200     36.18431200     3.5200     0.0249     0.0249
   -75.74265400     36.18431000     3.5300     0.0250     0.0250
   -75.74264500     36.18430800     3.5500     0.0251     0.0251
   -75.74263600     36.18430500     3.5600     0.0252     0.0252
   -75.74262700     36.18430300     3.5800     0.0253     0.0253
   -75.74261800     36.18430000     3.6000     0.0255     0.0255
   -75.74260900     36.18429800     3.6200     0.0256     0.0256
   -75.74259900     36.18429600     3.6300     0.0257     0.0257
   -75.74259100     36.18429300     3.6500     0.0258     0.0258
   -75.74258200     36.18429100     3.6600     0.0259     0.0259
   -75.74257300     36.18428900     3.6800     0.0260     0.0260
   -75.74256500     36.18428700     3.6900     0.0261     0.0261
   -75.74255600     36.18428500     3.7000     0.0262     0.0262
   -75.74254700     36.18428200     3.7300     0.0264     0.0264
   -75.74253800     36.18428000     3.7400     0.0264     0.0264
   -75.74252900     36.18427800     3.7500     0.0265     0.0265
   -75.74252000     36.18427500     3.7500     0.0265     0.0265
   -75.74251100     36.18427300     3.7900     0.0268     0.0268
   -75.74250300     36.18427100     3.7900     0.0268     0.0268
   -75.74249400     36.18426800     3.8000     0.0269     0.0269
   -75.74248500     36.18426600     3.8300     0.0271     0.0271
   -75.74247600     36.18426400     3.8300     0.0271     0.0271
   -75.74246700     36.18426100     3.8400     0.0272     0.0272
   -75.74245800     36.18425900     3.8600     0.0273     0.0273
   -75.74244900     36.18425700     3.8600     0.0273     0.0273
   -75.74244100     36.18425400     3.8800     0.0274     0.0274
   -75.74243200     36.18425200     3.8800     0.0274     0.0274
   -75.74242300     36.18425000     3.9100     0.0276     0.0276
   -75.74241400     36.18424700     3.9200     0.0277     0.0277
   -75.74240500     36.18424500     3.9300     0.0278     0.0278
   -75.74239700     36.18424300     3.9400     0.0279     0.0279
   -75.74238800     36.18424100     3.9600     0.0280     0.0280
   -75.74237800     36.18423800     3.9800     0.0281     0.0281
   -75.74236900     36.18423600     3.9900     0.0282     0.0282
   -75.74236000     36.18423400     4.0100     0.0284     0.0284
   -75.74235000     36.18423100     4.0100     0.0284     0.0284
   -75.74234200     36.18422900     4.0200     0.0284     0.0284
   -75.74233300     36.18422800     4.0400     0.0286     0.0286
   -75.74232400     36.18422600     4.0400     0.0286     0.0286
   -75.74231700     36.18422400     4.0500     0.0286     0.0286
   -75.74229000     36.18421900     4.0800     0.0288     0.0288
   -75.74228000     36.18421700     4.0900     0.0289     0.0289
   -75.74227100     36.18421500     4.1200     0.0291     0.0291
   -75.74226100     36.18421200     4.1200     0.0291     0.0291
   -75.74225200     36.18421000     4.1200     0.0291     0.0291
   -75.74224300     36.18420900     4.1300     0.0292     0.0292
   -75.74223400     36.18420600     4.1400     0.0293     0.0293
   -75.74222600     36.18420400     4.1400     0.0293     0.0293
   -75.74221700     36.18420200     4.1600     0.0294     0.0294
   -75.74220800     36.18420000     4.1800     0.0296     0.0296
   -75.74220000     36.18419800     4.1800     0.0296     0.0296
   -75.74219000     36.18419500     4.1800     0.0296     0.0296
   -75.74218100     36.18419300     4.2000     0.0297     0.0297
   -75.74217200     36.18419000     4.2000     0.0297     0.0297
   -75.74216300     36.18418800     4.2200     0.0298     0.0298
   -75.74215400     36.18418500     4.2300     0.0299     0.0299
   -75.74214600     36.18418200     4.2300     0.0299     0.0299
   -75.74213700     36.18418000     4.2500     0.0301     0.0301
   -75.74212900     36.18417700     4.2500     0.0301     0.0301
   -75.74211900     36.18417400     4.2500     0.0301     0.0301
   -75.74211000     36.18417100     4.2700     0.0302     0.0302
   -75.74210100     36.18416900     4.2800     0.0303     0.0303
   -75.74209200     36.18416600     4.2800     0.0303     0.0303
   -75.74208300     36.18416400     4.2900     0.0303     0.0303
   -75.74207400     36.18416100     4.2900     0.0303     0.0303
   -75.74206600     36.18415900     4.3000     0.0304     0.0304
   -75.74205700     36.18415600     4.3100     0.0305     0.0305
   -75.74204800     36.18415400     4.3100     0.0305     0.0305
   -75.74204000     36.18415200     4.3300     0.0306     0.0306
   -75.74203100     36.18414900     4.3300     0.0306     0.0306
   -75.74202200     36.18414700     4.3400     0.0307     0.0307
   -75.74201300     36.18414400     4.3500     0.0308     0.0308
   -75.74200400     36.18414200     4.3500     0.0308     0.0308
   -75.74199500     36.18414000     4.3500     0.0308     0.0308
   -75.74198500     36.18413700     4.3600     0.0308     0.0308
   -75.74197600     36.18413500     4.3800     0.0310     0.0310
   -75.74196800     36.18413300     4.3700     0.0309     0.0309
   -75.74195900     36.18413100     4.3800     0.0310     0.0310
   -75.74195000     36.18412900     4.3900     0.0310     0.0310
   -75.74194200     36.18412600     4.4000     0.0311     0.0311
   -75.74191400     36.18412000     4.4200     0.0313     0.0313
   -75.74190500     36.18411700     4.4300     0.0313     0.0313
